ds,yhat,yhat_lower,yhat_upper
2025-04-02 21:00:00,3.479683652900101,-11.886108532612067,18.25637319425949
2025-04-02 22:00:00,2.8502385006498634,-12.460479563936948,16.06177790383077
2025-04-02 23:00:00,3.620259894325467,-10.60819052977384,19.228905138119586
2025-04-03 00:00:00,5.011761033174086,-8.453131301799521,18.880370153629308
2025-04-03 01:00:00,5.635918807877367,-8.029179101702487,20.604062354075417
2025-04-03 02:00:00,4.7978484239679595,-9.480873471296228,18.25340958061083
2025-04-03 04:00:00,2.206399920346876,-11.01339261213474,15.831240099831229
2025-04-03 05:00:00,2.7837375520579215,-12.832572358605193,16.847972785351725
2025-04-03 06:00:00,4.44770990577458,-8.912944352962713,18.78931717422026
2025-04-03 07:00:00,5.8524818907981455,-9.05576778613321,19.64715948633602
2025-04-03 08:00:00,5.997934317274299,-8.626074002269121,19.57589272545248
2025-04-03 09:00:00,5.053166157845043,-8.572101200356268,19.438290361889756
2025-04-03 10:00:00,4.037719446915528,-9.913810539711106,17.9484366164048
2025-04-03 11:00:00,3.7624177224988404,-10.307202360424576,17.706982988739085
2025-04-03 12:00:00,4.116400877285041,-9.688094529103564,18.853960584884053
2025-04-03 13:00:00,4.367509779902013,-10.391971717803946,19.496753556056774
2025-04-03 14:00:00,4.079905511557652,-8.852468048975366,18.190316161131186
2025-04-03 15:00:00,3.637208667474139,-11.217802135794622,17.060195579132927
2025-04-03 16:00:00,3.8064663279440323,-10.879696526779231,18.507699635096884
2025-04-03 17:00:00,4.8115599450333475,-8.517584656799599,19.793742234824176
2025-04-03 18:00:00,5.9296647067072525,-8.707220136883546,19.86305742788645
2025-04-03 19:00:00,6.106408847151823,-8.543202993498475,20.25669685181658
2025-04-03 20:00:00,5.021241621557484,-9.361434586007164,19.85377161272023
2025-04-03 21:00:00,3.5159167856855245,-12.077675426130961,16.811773954962977
2025-04-03 22:00:00,2.884458768056707,-11.429650870511628,17.087031286789557
2025-04-03 23:00:00,3.6558839087834984,-10.658109036465373,17.056690278671205
2025-04-04 00:00:00,5.049520520469409,-9.866936138206427,18.837409620471583
2025-04-04 01:00:00,5.6717544069202495,-7.3865466727909475,20.150371120391892
2025-04-04 02:00:00,4.825305000070893,-9.154913269464798,18.98024396918959
2025-04-04 03:00:00,3.188815015401398,-11.687452231842709,17.688845589409098
2025-04-04 04:00:00,2.209706033705455,-11.908705659891648,16.280450939199095
2025-04-04 05:00:00,2.7793044644223217,-11.979400871569943,16.008876961233867
2025-04-04 06:00:00,4.4378645268917785,-9.580574352635345,19.573225179756843
2025-04-04 07:00:00,5.834909841795018,-7.186249653961396,20.29885258343337
2025-04-04 08:00:00,5.966875337946264,-8.185775489157757,19.975088169638042
2025-04-04 09:00:00,5.003446862305436,-9.549358085170379,19.35057934680864
2025-04-04 10:00:00,3.9676859156960487,-10.778705190752733,17.82721425393234
2025-04-04 11:00:00,3.6732186826102726,-10.452817384941042,17.685403260451864
2025-04-04 12:00:00,4.008816984033167,-10.33104799054344,17.427321605575525
2025-04-04 13:00:00,4.239820659663165,-10.26135169499453,18.775499338698435
2025-04-04 14:00:00,3.9289188565508173,-10.316837661919845,18.34755161611617
2025-04-04 15:00:00,3.4610906458916415,-10.480982307507364,17.302718308015162
2025-04-04 16:00:00,3.6060702146554022,-11.23925237890615,17.985599931559168
2025-04-04 17:00:00,4.588565932597079,-10.369956286429804,18.510680263509606
2025-04-04 18:00:00,5.683333424460851,-8.28726395591962,20.133846758550902
2025-04-04 19:00:00,5.832454601460375,-8.177905531584196,19.236364411007546
2025-04-04 20:00:00,4.71437217438594,-10.086798235489914,18.524115612101724
2025-04-04 21:00:00,3.173845768551173,-10.259133958534246,17.165119833219883
2025-04-04 22:00:00,2.509473846803788,-12.192941220958563,16.941967631129817
2025-04-04 23:00:00,3.2522284201652343,-10.522597314474854,17.634608155080404
2025-04-05 00:00:00,4.618904461892868,-8.702972154186725,18.592417633882498
2025-04-05 01:00:00,5.211263732800579,-9.048064595692814,20.57465227006723
2025-04-05 02:00:00,4.329812299449632,-9.708844896825978,17.54969099333088
2025-04-05 03:00:00,2.6557234884890186,-11.508131258903756,17.811489738493655
2025-04-05 04:00:00,1.641603147243862,-12.821954913047152,15.659673439510307
2025-04-05 05:00:00,2.1820609930162522,-13.029665349904112,16.93188970068953
2025-04-05 06:00:00,3.816002949675427,-10.791183201129963,17.92073213097084
2025-04-05 07:00:00,5.188555817438271,-9.31447726002195,19.779654876773204
2025-04-05 08:00:00,5.292960071841279,-8.65528626715121,19.757624966569644
2025-04-05 09:00:00,4.299744236223761,-9.960966756948382,17.9398254629817
2025-04-05 10:00:00,3.2357465878970584,-11.288980240407456,17.45506939463562
2025-04-05 11:00:00,2.9176516604840836,-10.727403464005238,16.348406089171192
2025-04-05 12:00:00,3.2341139725045855,-10.275312218628885,17.54472953331115
2025-04-05 13:00:00,3.4482146743364837,-10.961681944235913,17.2570249877475
2025-04-05 14:00:00,3.1214012676572107,-10.889769555375727,16.994654051984003
2025-04-05 15:00:00,2.640225838310894,-12.768926336669034,16.46634921453822
2025-04-05 16:00:00,2.7773047426317996,-10.926702292902672,17.03900061942989
2025-04-05 17:00:00,3.758345151539189,-9.359108582732595,18.507660759202263
2025-04-05 18:00:00,4.855828205441646,-9.017549919073236,18.316557782569134
2025-04-05 19:00:00,5.008404269394093,-9.25029930146408,20.048915332971646
2025-04-05 20:00:00,3.8935906701574687,-11.021326509460488,18.51888806672792
2025-04-05 21:00:00,2.3591973636768127,-10.846054035262805,16.122393328222053
2025-04-05 22:00:00,1.708401810096494,-12.981509733457774,14.775053241871726
2025-04-05 23:00:00,2.47409468561477,-9.893265830635846,18.015863216953925
2025-04-06 00:00:00,3.8704565521825565,-11.051580948788398,18.316234732951482
2025-04-06 01:00:00,4.494498306203516,-10.274303174618753,17.976420803482956
2025-04-06 02:00:00,3.6443388418502964,-11.400892939253106,16.725252570902725
2025-04-06 03:00:00,2.003460549720104,-12.298209419507605,16.20045361674395
2025-04-06 04:00:00,1.0293840047203326,-13.347885879984961,15.01674684752903
2025-04-06 05:00:00,1.6196849757330742,-11.552353147077108,15.119920214362779
2025-04-06 06:00:00,3.311556929264306,-10.708256131213359,17.45899845039927
2025-04-06 07:00:00,4.745320134826888,-9.649966025225673,18.86888364808617
2025-04-06 08:00:00,4.910567259369085,-10.18718675957127,17.91941617861285
2025-04-06 09:00:00,3.9781749446205237,-10.71874151605668,18.039197520191163
2025-04-06 10:00:00,2.9782254539757282,-11.3318388231386,16.699192116287893
2025-04-06 11:00:00,2.7298941245987307,-11.524681768151083,16.792421142310268
2025-04-06 12:00:00,3.121119831103716,-10.795389115772263,17.983763513677175
2025-04-06 13:00:00,3.412100305787238,-11.492688811516432,19.143473657419715
2025-04-06 14:00:00,3.1623951095349563,-11.884623711125466,15.681601501949084
2025-04-06 15:00:00,2.7594666686778027,-11.146766032372353,16.374120250635915
2025-04-06 16:00:00,2.978139963130911,-10.932897910808574,16.838957772737928
2025-04-06 17:00:00,4.044442320468305,-9.678327447418841,18.59407549975936
2025-04-06 18:00:00,5.227902634511392,-8.253581980154564,19.04731603156154
2025-04-06 19:00:00,5.463068972834786,-8.768346614911389,19.714333360081287
2025-04-06 20:00:00,4.425875749691237,-8.328181594487463,19.614217125009386
2025-04-06 21:00:00,2.9665451777374114,-11.148041180694221,16.673787464103967
2025-04-06 22:00:00,2.3922212766504454,-12.037932804042516,17.02494711269284
2025-04-06 23:00:00,3.237132653715867,-11.241969292288987,16.25649648644746
2025-04-07 00:00:00,4.712302314922381,-9.543545327051282,18.736393240618458
2025-04-07 01:00:00,5.409490372577411,-8.114462100509986,19.955128230871953
2025-04-07 02:00:00,4.623977180570187,-10.70901268436617,18.963873073939904
2025-04-07 03:00:00,3.041156328441305,-11.059248049202004,17.639701076833035
2025-04-07 04:00:00,2.1231232789976904,-11.978632597785516,16.76643826320226
2025-04-07 05:00:00,2.7701420757897353,-11.530506233989668,15.947993916391573
2025-04-07 06:00:00,4.517481517481846,-9.351215239951115,18.68280599009096
2025-04-07 07:00:00,6.000511626617049,-8.884924444960026,19.82518058519115
2025-04-07 08:00:00,6.205104351955539,-7.8972605418289366,20.247860952811855
2025-04-07 09:00:00,5.302484018558259,-8.08292548947479,19.338490931132274
2025-04-07 10:00:00,4.326049911800508,-10.061032453121369,17.46329095477264
2025-04-07 11:00:00,4.097614989184442,-9.019784192047286,18.779879749773986
2025-04-07 12:00:00,4.504622690463521,-10.31051405162839,19.03522819867525
2025-04-07 13:00:00,4.804679843476863,-9.06001307346698,19.163416463109954
2025-04-07 14:00:00,4.55582110238869,-10.338149357055638,18.863297463127594
2025-04-07 15:00:00,4.146850323496137,-10.242015381924231,18.070243002546768
2025-04-07 16:00:00,4.355297126933607,-9.31044179626818,19.002480434948765
2025-04-07 17:00:00,5.408066178158508,-9.65082665406878,19.43608280670029
2025-04-07 18:00:00,6.572348106499038,-7.170322314340892,20.90038112273527
2025-04-07 19:00:00,6.779254542550395,-7.376564723556454,20.63941491952183
2025-04-07 20:00:00,5.703849292357101,-7.922474435184569,19.81532957685065
2025-04-07 21:00:00,4.199519678273973,-9.61079391259028,18.731976742141114
2025-04-07 22:00:00,3.578163386391014,-9.710315544528049,18.861650211792753
2025-04-07 23:00:00,4.376161681160594,-9.830027624199552,18.7896110466658
2025-04-08 00:00:00,5.802215450791981,-8.500564259868085,20.275877889331976
2025-04-08 01:00:00,6.443683063787563,-7.789570300556302,20.895663197714224
2025-04-08 02:00:00,5.593861733964899,-9.320578978721459,18.79455706525146
2025-04-08 03:00:00,3.9409107093028606,-10.731855510382397,17.926408945731097
2025-04-08 04:00:00,2.9523465731381284,-10.968804714671464,17.657804117652642
2025-04-08 05:00:00,3.531952451739938,-10.563911081514476,17.237320068599224
2025-04-08 06:00:00,5.213880822699569,-9.74570135068638,18.9847181642318
2025-04-08 07:00:00,6.629330541641648,-7.625046652300941,20.558437075491288
2025-04-08 08:00:00,6.761196146028295,-7.21339644647201,19.743798995229728
2025-04-08 09:00:00,5.781751035803091,-8.324095295244653,19.574808114546126
2025-04-08 10:00:00,4.728365277061012,-9.712456992090114,18.308647965031533
2025-04-08 11:00:00,4.42609033566785,-9.391978135904267,19.2661458349046
2025-04-08 12:00:00,4.762417527524257,-9.081361843414836,18.46764629447039
2025-04-08 13:00:00,4.992844378128997,-10.290675140707664,18.27567681981582
2025-04-08 14:00:00,4.674297010263344,-8.747538035340414,18.289632495444682
2025-04-08 15:00:00,4.197268984530352,-9.279378715202183,18.363363631562834
2025-04-08 16:00:00,4.342272529931764,-9.745976128674243,18.389315502496956
2025-04-08 17:00:00,5.3372957926116396,-7.916906832683598,19.51646703866886
2025-04-08 18:00:00,6.447324630203767,-7.466026547216174,21.890028475195102
2025-04-08 19:00:00,6.600094949818253,-7.681707388439605,21.04461704073559
2025-04-08 20:00:00,5.4697884453928705,-7.671238624831545,20.32698127674348
2025-04-08 21:00:00,3.9128750675631783,-10.603787159249022,17.246710403513124
2025-04-08 22:00:00,3.245854604479023,-11.441800043543605,16.7807351003683
2025-04-08 23:00:00,4.0070428562751506,-10.342156436401703,17.917822521249683
2025-04-09 00:00:00,5.40253703325375,-9.296708686225134,20.107880504692407
2025-04-09 01:00:00,6.0149524365462135,-9.357722944553196,20.030151051017604
2025-04-09 02:00:00,5.135206235218652,-9.169496995047874,19.36609922019165
2025-04-09 03:00:00,3.4537754906778266,-11.900301020393028,17.052133520153124
2025-04-09 04:00:00,2.443104164599074,-12.785838004204926,17.452697718858776
2025-04-09 05:00:00,3.009960212089309,-10.891540250412788,17.375936486768616
2025-04-09 06:00:00,4.686810691436892,-9.199827186028658,18.465869019230656
2025-04-09 07:00:00,6.100085231289093,-8.239722295258165,19.403874864684433
2025-04-09 08:00:00,6.229079969791692,-7.742532891399293,21.056655294356585
2025-04-09 09:00:00,5.246479582378029,-8.155166854845588,20.81693953538273
2025-04-09 10:00:00,4.192976438636705,-10.426627203224703,18.565080184689673
2025-04-09 11:00:00,3.896207442439109,-10.02788878233219,18.493546750264223
2025-04-09 12:00:00,4.243060093412554,-8.693052799808688,18.33288905564541
2025-04-09 13:00:00,4.486278095971423,-9.088255710478396,18.617518286915736
2025-04-09 14:00:00,4.181047258072864,-10.658724689686588,17.758146244546676
2025-04-09 15:00:00,3.7189370689978105,-10.013182481001792,18.184007957371307
2025-04-09 16:00:00,3.882851530202451,-10.325909671356245,18.003000099886773
2025-04-09 17:00:00,4.901298917898147,-9.680483628405785,18.505959319653073
2025-04-09 18:00:00,6.036528571300282,-7.772361568585747,19.366023861533417
2025-04-09 19:00:00,6.212404189325868,-7.796346070477506,20.116003929159774
2025-04-09 20:00:00,5.101767297876118,-8.802047131539224,19.386279633929664
2025-04-09 21:00:00,3.5637535020671596,-10.167879641775677,17.404248675677664
2025-04-09 22:00:00,2.9190909280385537,-10.41518358650707,16.241143030507587
2025-04-09 23:00:00,3.7077009435507535,-10.375741555437335,17.855659482194493
2025-04-10 00:00:00,5.132793959109489,-9.909906659464724,18.803946545626122
2025-04-10 01:00:00,5.772005444412734,-9.992658374625748,20.37164650114778
2025-04-10 02:00:00,4.91368210568922,-9.258707406674915,19.616163480892656
2025-04-10 03:00:00,3.250474225595229,-11.355497165538688,18.367010533138348
2025-04-10 04:00:00,2.259653372389444,-10.365389040646612,16.86279968131928
2025-04-10 05:00:00,2.8509159172678817,-11.248817787242903,17.38008821925952
2025-04-10 06:00:00,4.55502855952208,-9.327096500826242,18.896467792868723
2025-04-10 07:00:00,5.99367596517216,-8.785197522199308,20.441422364585886
2025-04-10 08:00:00,6.1426167277136345,-7.842887562756647,20.03281139507354
2025-04-10 09:00:00,5.175041333840371,-9.423296167905553,19.80083345289803
2025-04-10 10:00:00,4.1350895146966735,-10.120166481071388,19.0695420970037
2025-04-10 11:00:00,3.8531358357134655,-11.081385454526968,18.728455423580783
2025-04-10 12:00:00,4.215639866797533,-10.378833514948127,19.170427727628457
2025-04-10 13:00:00,4.472787444008638,-10.646578366936719,18.068885606328358
2025-04-10 14:00:00,4.178236442500964,-9.278407791971953,17.24904648317056
2025-04-10 15:00:00,3.7248574653003814,-10.861249278829348,17.374712902748794
2025-04-10 16:00:00,3.898180710825858,-10.354193793910769,18.935273612709302
2025-04-10 17:00:00,4.927474794411711,-9.62885655978295,18.52130040905023
2025-04-10 18:00:00,6.072495233699428,-8.00658183666733,19.513791374881762
2025-04-10 19:00:00,6.253475604428406,-7.840801999832186,21.52600440636995
2025-04-10 20:00:00,5.142155876274069,-9.956042314953166,18.14873012032268
2025-04-10 21:00:00,3.6005698581096053,-11.064977618719347,18.091792373303697
2025-04-10 22:00:00,2.953898212238361,-11.888481307031531,17.8121629566807
2025-04-10 23:00:00,3.7438817603361922,-10.520431560477379,17.69766030143893
2025-04-11 00:00:00,5.171046070386546,-9.783629014816926,19.80342032162514
2025-04-11 01:00:00,5.808235552913077,-8.660528911953781,19.900948205232133
2025-04-11 02:00:00,4.94140114845093,-10.090214725015757,19.600214525954232
2025-04-11 04:00:00,2.2628560213628908,-12.216533243758073,16.413100951519823
2025-04-11 05:00:00,2.8461454148787597,-10.510417971508852,17.0361073756767
2025-04-11 06:00:00,4.544577781792979,-10.106488480362872,17.183631760171163
2025-04-11 07:00:00,5.975196483645244,-8.339185045137656,20.510622685481664
2025-04-11 08:00:00,6.110314251138411,-9.078273200603904,19.975485310183547
2025-04-11 09:00:00,5.123708516802473,-8.280533269869554,20.151539464301297
2025-04-11 10:00:00,4.063038625187704,-10.075706829877845,18.0430259004221
2025-04-11 11:00:00,3.7614820344102706,-11.628164977262957,18.401884097604803
2025-04-11 12:00:00,4.105130613408229,-9.729535234547452,18.010995499338716
2025-04-11 13:00:00,4.341669690862283,-9.548148215205032,19.38182831752869
2025-04-11 14:00:00,4.023285906919721,-9.325586126858807,17.62620740712186
2025-04-11 15:00:00,3.544209243862531,-10.82284030458375,17.945193978509938
2025-04-11 16:00:00,3.6926581406252548,-10.276247223139247,17.345659434395763
2025-04-11 17:00:00,4.698729519262785,-8.719407521702681,18.33386774413648
2025-04-11 18:00:00,5.819761001792365,-8.566904991676177,20.25724980674334
2025-04-11 19:00:00,5.9724418083800765,-8.040478121330493,19.58354372662914
2025-04-11 20:00:00,4.827507649447264,-9.60225343929694,18.822296757669847
2025-04-11 21:00:00,3.2500008218197776,-10.069860742792534,17.058151659363986
2025-04-11 22:00:00,2.569678985048346,-12.813026393748919,15.828434353149765
2025-04-11 23:00:00,3.330241946618603,-10.758546566089116,18.629805012311472
2025-04-12 00:00:00,4.72968560517217,-9.77291816746458,18.53797259297349
2025-04-12 01:00:00,5.336234351238769,-8.447308962244165,19.62737594679674
2025-04-12 02:00:00,4.433630129671912,-9.2770146666501,18.68189996216682
2025-04-12 03:00:00,2.719391861716786,-11.070959602287584,17.389272148247205
2025-04-12 04:00:00,1.6809533617695531,-12.065415067654197,15.59101552254042
2025-04-12 05:00:00,2.234358845126993,-12.242860272487587,15.984565215643958
2025-04-12 06:00:00,3.9074487395582596,-10.666620394512373,17.13000540193637
2025-04-12 07:00:00,5.312875405717773,-8.2604196834035,20.121320450629344
2025-04-12 08:00:00,5.419763137294213,-8.796239689456948,18.528833066986284
2025-04-12 09:00:00,4.402738213989973,-11.182332489743699,17.953387747943154
2025-04-12 10:00:00,3.3132430350968165,-10.080221477088374,17.203179832154557
2025-04-12 11:00:00,2.9875197427090905,-11.553675589970837,16.03104656251317
2025-04-12 12:00:00,3.311549240047128,-10.965817523886862,17.512627379612656
2025-04-12 13:00:00,3.530764448077887,-11.460539477366959,17.8535482872984
2025-04-12 14:00:00,3.1961165276083316,-11.256255727869696,17.03509794257583
2025-04-12 15:00:00,2.703414464454019,-11.370237908779067,16.937561803050855
2025-04-12 16:00:00,2.8437646156652168,-11.885232098249718,16.60340754273035
2025-04-12 17:00:00,3.8482681494315023,-10.730204646721367,17.198448540326144
2025-04-12 18:00:00,4.971993281805135,-10.072205357875077,19.4112431393793
2025-04-12 19:00:00,5.128202335585087,-9.211126396580585,18.49438190960983
2025-04-12 20:00:00,3.9867097967275034,-10.653299056022473,18.205281108873375
2025-04-12 21:00:00,2.415611904149846,-12.735492387480138,16.821450035114957
2025-04-12 22:00:00,1.7492483235250755,-11.921349051629283,15.612836156761979
2025-04-12 23:00:00,2.533239882470869,-12.172755491962524,16.967803498309273
2025-04-13 00:00:00,3.962969723493013,-9.52358352916849,18.233923508880896
2025-04-13 01:00:00,4.601912285936352,-9.760726186760813,19.79537323894412
2025-04-13 03:00:00,2.051327619003953,-11.657720975980977,15.354086658789711
2025-04-13 04:00:00,1.0539747504212293,-13.006433114203462,15.500904448084672
2025-04-13 05:00:00,1.6583718005395198,-13.928324530921051,15.214982676072935
2025-04-13 06:00:00,3.3906435496034697,-10.766605937719628,18.01298204640814
2025-04-13 07:00:00,4.858631787961927,-8.392284306215325,19.538636923801896
2025-04-13 08:00:00,5.027808120318772,-8.842620785598777,19.429779546220598
2025-04-13 09:00:00,4.073141240252354,-9.695295910917583,18.514108893039555
2025-04-13 10:00:00,3.0493110296196035,-10.49758980881853,17.628529208290786
2025-04-13 11:00:00,2.795043164530017,-11.49205577403632,16.344060175660704
2025-04-13 12:00:00,3.1955949097187006,-10.35810990923845,16.55492738640822
2025-04-13 13:00:00,3.4935070970435587,-10.548104470961794,17.344888185602134
2025-04-13 14:00:00,3.237833654914439,-10.20164621154272,17.502795699206985
2025-04-13 15:00:00,2.8252840601620335,-11.10349328284253,16.85037367452403
2025-04-13 16:00:00,3.049162955138235,-11.207579945383353,16.83891677223337
2025-04-13 17:00:00,4.140880912383973,-9.773590737632933,17.936349157131865
2025-04-13 18:00:00,5.352542814923034,-8.067117836384089,20.510802034035382
2025-04-13 19:00:00,5.593297351698293,-9.261753064999493,19.103224657962542
2025-04-13 20:00:00,4.531364597650358,-9.841101424172297,18.523956801603077
2025-04-13 21:00:00,3.037241478320057,-10.7381675834982,16.687041214980436
2025-04-13 22:00:00,2.4492226696888695,-11.836045799252554,16.171360303524636
2025-04-13 23:00:00,3.3142554956060204,-10.569518163980288,17.720454433069
2025-04-14 00:00:00,4.824554315233645,-8.811282853844643,19.669209902143685
2025-04-14 01:00:00,5.538331857429655,-9.251703662205239,19.908667188340345
2025-04-14 02:00:00,4.734093955850583,-9.039491509460087,18.934875982024213
2025-04-14 03:00:00,3.1135690699967045,-11.196490592229921,17.544876018694918
2025-04-14 04:00:00,2.173669641562722,-11.671825609884394,16.74573140584379
2025-04-14 05:00:00,2.8360830258085303,-11.012054909772035,16.38945953799522
2025-04-14 06:00:00,4.625001208759932,-9.428926217358118,18.750753239396612
2025-04-14 07:00:00,6.14330839637204,-8.27605290608406,20.814417813009886
2025-04-14 08:00:00,6.352748989204756,-8.200131531983482,20.826791718864996
2025-04-14 09:00:00,5.42863378490603,-8.730103332697833,19.80871411860364
2025-04-14 10:00:00,4.4289550621099885,-9.686027699828289,18.461434957726144
2025-04-14 11:00:00,4.195072484881699,-10.653278203149569,19.304593835599658
2025-04-14 12:00:00,4.611745274064452,-8.994003679074424,20.0157894291233
2025-04-14 13:00:00,4.918921792026061,-9.312193107001125,18.820423085194225
2025-04-14 14:00:00,4.664130551776849,-9.647153807666474,17.918602965768972
2025-04-14 15:00:00,4.245423010003704,-10.721535007777456,17.405374048096185
2025-04-14 16:00:00,4.458810051116792,-9.200243520687987,18.248527239236413
2025-04-14 17:00:00,5.5365822226429415,-9.555756087780496,19.85361826702514
2025-04-14 18:00:00,6.728509790495998,-7.216261807097117,20.298792118170798
2025-04-14 19:00:00,6.940309630093258,-7.270298428610556,21.130284255918006
2025-04-14 20:00:00,5.839336764431713,-8.283117231629435,20.302353973215684
2025-04-14 21:00:00,4.29925966757849,-10.448035484870807,18.577446935813263
2025-04-14 22:00:00,3.6631339446759683,-10.499936653786662,16.787302996701875
2025-04-14 23:00:00,4.480067598241744,-9.177793826893263,17.650770195595573
2025-04-15 00:00:00,5.939961577905464,-9.4883876196453,20.07437737570816
2025-04-15 01:00:00,6.596636187450279,-5.953690968159225,21.573772415596306
2025-04-15 02:00:00,5.726623967234912,-8.550565533157554,20.473811699006966
2025-04-15 03:00:00,4.034429324667294,-9.853067435155685,19.68451589095303
2025-04-15 04:00:00,3.0223964651471493,-10.618687592931735,16.636455751667807
2025-04-15 05:00:00,3.615742733215356,-10.21246867596548,18.50916924292663
2025-04-15 06:00:00,5.337554871280432,-8.666629124721474,18.615311839116927
2025-04-15 07:00:00,6.786557074470458,-6.433494999692533,21.315799806458568
2025-04-15 08:00:00,6.921527475295499,-7.790752166573862,21.011995126479874
2025-04-15 09:00:00,5.918836986389169,-8.151185605944743,19.928544611093663
2025-04-15 10:00:00,4.8404595158722925,-10.283369519645454,18.603649871171232
2025-04-15 11:00:00,4.53100380928681,-9.986130824591504,18.016631921201427
2025-04-15 12:00:00,4.87528718050794,-9.529554041223182,18.997899110492227
2025-04-15 13:00:00,5.111158473989341,-8.860485017527694,19.35884023932557
2025-04-15 14:00:00,4.785046952980845,-9.191147374593495,18.919500719088703
2025-04-15 15:00:00,4.296702492765343,-10.120880731270924,17.729543486379384
2025-04-15 16:00:00,4.445126675634583,-8.920595329872762,17.89557213106992
2025-04-15 17:00:00,5.463700942596563,-8.51641002958457,19.607286993041054
2025-04-15 18:00:00,6.59999748096193,-8.880424680959225,20.27709234257677
2025-04-15 19:00:00,6.7563633801221785,-7.736097003719776,20.87357768372647
2025-04-15 20:00:00,5.599276705056643,-8.108984008795934,19.149895575600176
2025-04-15 21:00:00,4.005492908506823,-10.20579162558577,17.027053091331478
2025-04-15 22:00:00,3.3226732328152635,-9.206114831564964,18.11219619497185
2025-04-15 23:00:00,4.101862931951734,-10.859915650278323,17.364128994302483
2025-04-16 00:00:00,5.5303611778283654,-7.345955057530689,20.659962462509704
2025-04-16 01:00:00,6.157246303315521,-8.647018610482085,20.78687313956378
2025-04-16 04:00:00,2.500875518112305,-11.595549441369181,16.567670885164986
2025-04-16 05:00:00,3.0811258241972945,-10.341702899484996,16.6449423591336
2025-04-16 06:00:00,4.797607112091995,-8.747723261061571,18.816886572996182
2025-04-16 07:00:00,6.244271238096909,-6.161308895858202,21.04262777992808
2025-04-16 08:00:00,6.376294276793545,-7.528889197019212,19.65048796827243
2025-04-16 09:00:00,5.3704542662458,-9.337828189100572,19.018721313994718
2025-04-16 10:00:00,4.29204283447795,-10.326826581803493,17.882313874525845
2025-04-16 11:00:00,3.9882492077609917,-8.920409404072362,18.51229235569497
2025-04-16 12:00:00,4.343281613705496,-9.579315064065712,17.552754608222433
2025-04-16 13:00:00,4.592229554428179,-8.429698740358045,18.95223984995939
2025-04-16 14:00:00,4.279776266984206,-9.548194344986783,19.665892418101897
2025-04-16 15:00:00,3.806741714051891,-11.260071879933022,17.52526606893126
2025-04-16 16:00:00,3.9745133377382302,-10.594404499572114,18.668140330999
2025-04-16 17:00:00,5.016986781461109,-9.129729037212792,18.82991970999366
2025-04-16 18:00:00,6.178991824939007,-8.839597921724161,20.43576026039701
2025-04-16 19:00:00,6.358997548855237,-8.153181266612108,20.589165130118218
2025-04-16 20:00:00,5.222136184656901,-9.02675993491572,18.68709746367581
2025-04-16 21:00:00,3.6478233512350724,-9.943380713666295,17.66596198666725
2025-04-16 22:00:00,2.987943355392157,-11.594378324825879,17.348929823579184
2025-04-16 23:00:00,3.7951419927768426,-10.872544976284797,17.438258874317892
2025-04-17 00:00:00,5.253826885045507,-8.80964991352468,19.41457855904044
2025-04-17 01:00:00,5.908092080948071,-8.38029268781407,20.481132367600093
2025-04-17 02:00:00,5.02951578728705,-8.5994879808423,18.652077426875046
2025-04-17 03:00:00,3.3270891883937272,-10.041242055389272,17.831575614770397
2025-04-17 04:00:00,2.3129068243989344,-12.781624313950358,16.66576636111472
2025-04-17 05:00:00,2.9180942824025267,-11.565206113781336,16.82757390252455
2025-04-17 06:00:00,4.662347213377196,-9.992425415216342,19.34825935638804
2025-04-17 07:00:00,6.134870039547314,-8.216154022976973,20.901248160336287
2025-04-17 08:00:00,6.287299138152823,-7.004634478256002,20.491545087416384
2025-04-17 09:00:00,5.296916509901768,-8.525978942403816,20.888319314058627
2025-04-17 10:00:00,4.232459582511867,-8.94731833643,17.8948128644427
2025-04-17 11:00:00,3.9438539489270434,-9.403926427328283,17.0421473390983
2025-04-17 12:00:00,4.314878856343984,-9.583346423232694,18.47450826972631
2025-04-17 13:00:00,4.578065108114615,-10.002704094619947,18.344306455402663
2025-04-17 14:00:00,4.276567373477541,-9.287533489889512,18.54157477830511
2025-04-17 15:00:00,3.8125062631271356,-9.681828991185746,18.444097085913416
2025-04-17 16:00:00,3.989895093739952,-9.05150569808946,18.199793996318622
2025-04-17 17:00:00,5.043389643792144,-9.068311618120427,18.435219524353634
2025-04-17 18:00:00,6.215325760691763,-7.4556046783645975,20.074292599553463
2025-04-17 19:00:00,6.4005423617545505,-6.879048546634196,19.951085471731545
2025-04-17 20:00:00,5.263070130989873,-8.776579365064924,18.891083121709496
2025-04-17 21:00:00,3.685222930534036,-10.848180182400618,19.132858691519438
2025-04-17 22:00:00,3.0233376564205083,-11.284833696364215,16.594051697602772
2025-04-17 23:00:00,3.8318796118895126,-10.585076436935578,17.95885796998757
2025-04-18 00:00:00,5.292571620269854,-10.20261954201324,20.014499037037908
2025-04-18 01:00:00,5.944716698905479,-7.968830819712729,19.51327925476009
2025-04-18 02:00:00,5.057497296796205,-9.13688909562402,18.755531693320304
2025-04-18 03:00:00,3.3422379097856925,-10.191871178199639,17.152590889834308
2025-04-18 04:00:00,2.3160060089872787,-11.222992214608292,16.448051958588294
2025-04-18 05:00:00,2.912986365334231,-11.549612173617096,17.65612882866689
